Date,Open,High,Low,Close,Volume,Status
2020-01-02,149.0,150.55,147.977,150.53,3311940,ok
2020-01-03,148.77,149.96,147.45,148.44,3100588,ok
2020-01-06,147.27,148.56,146.5408,148.34,2552146,ok
2020-01-07,147.35,147.57,145.51,146.38,2852082,ok
2020-01-08,146.83,148.57,146.4584,147.68,2153182,ok
2020-01-09,147.81,147.969,146.51,147.31,2272709,ok
2020-01-10,147.45,147.72,145.83,146.13,2393712,ok
2020-01-13,146.53,146.83,145.55,146.82,3356908,ok
2020-01-14,147.45,147.98,146.31,146.68,2743259,ok
2020-01-15,146.22,146.74,145.2,145.57,2640634,ok
2020-01-16,146.43,147.93,146.24,147.87,3070921,ok
2020-01-17,147.21,148.2742,146.6,147.78,3331614,ok
2020-01-21,147.2,147.87,145.69,145.85,2476809,ok
2020-01-22,146.25,146.56,142.52,142.63,3602818,ok
2020-01-23,141.81,143.21,139.8,142.75,3182744,ok
2020-01-24,142.55,142.7,139.26,140.38,2526156,ok
2020-01-27,136.9,137.81,135.57,135.73,2920525,ok
2020-01-28,137.02,137.6,135.62,136.74,2763803,ok
2020-01-29,137.59,137.76,135.67,135.78,2620618,ok
2020-01-30,134.76,135.97,132.91,135.37,3862645,ok
2020-01-31,133.82,134.99,130.54,131.35,6785669,ok
2020-02-03,131.44,133.16,129.3,129.77,4385718,ok
2020-02-04,133.0,134.78,132.68,133.51,3501629,ok
2020-02-05,135.55,137.47,135.44,137.44,4448092,ok
2020-02-06,138.2,138.33,136.13,137.25,2283759,ok
2020-02-07,136.04,136.49,133.0,133.37,3812251,ok
2020-02-10,133.04,134.33,132.78,134.32,2331632,ok
2020-02-11,135.49,137.23,135.06,136.19,2381972,ok
2020-02-12,138.4,139.94,138.09,139.59,3221976,ok
2020-02-13,140.0,140.5,138.43,139.72,3318815,ok
2020-02-14,139.49,139.6155,136.89,137.99,2813705,ok
2020-02-18,137.46,138.57,135.08,136.58,3869820,ok
2020-02-19,136.79,137.2099,136.06,136.86,2134929,ok
2020-02-20,136.26,138.89,136.2,136.93,2678315,ok
2020-02-21,136.5,137.44,135.11,137.21,2855843,ok
2020-02-24,132.53,133.8595,132.05,132.17,4964814,ok
2020-02-25,132.97,133.14,128.25,129.0,4840239,ok
2020-02-26,129.65,130.99,127.55,128.25,3904420,ok
2020-02-27,125.6,128.53,123.22,123.27,7368998,ok
2020-02-28,119.57,124.24,119.03,124.24,8301938,ok
2020-03-02,125.05,127.88,123.005,127.6,6100195,ok
2020-03-03,127.0,129.56,123.7824,124.38,6358116,ok
2020-03-04,126.07,127.44,124.31,127.4,5074885,ok
2020-03-05,123.15,124.85,121.24,121.97,6015298,ok
2020-03-06,119.0,121.85,118.83,121.41,5768074,ok
2020-03-09,112.99,112.99,104.03,104.07,8636218,ok
2020-03-10,108.64,109.06,99.11,106.49,8293227,ok
2020-03-11,103.8,104.745,100.07,100.69,6546771,ok
2020-03-12,93.5,94.28,87.5,92.26,10285934,ok
2020-03-13,98.39,99.91,90.14,99.64,8718635,ok
2020-03-16,89.0,105.85,88.5,93.41,9898962,ok
2020-03-17,96.01,100.44,92.97,100.2,7206113,ok
2020-03-18,93.99,102.9514,93.105,100.12,6995124,ok
2020-03-19,99.23,104.4,97.25,103.01,6870804,ok
2020-03-20,103.12,103.99,94.16,95.5,7650329,ok
2020-03-23,93.9,96.244,90.64,91.85,6737514,ok
2020-03-24,96.06,102.03,95.17,101.34,7417117,ok
2020-03-25,101.17,108.5,98.501,104.67,6578066,ok
2020-03-26,104.85,110.97,102.8927,110.5,6060704,ok
2020-03-27,104.43,109.64,103.4,105.44,5746496,ok
2020-03-30,106.33,112.84,104.93,111.71,5725565,ok
2020-03-31,110.73,116.91,110.26,116.04,8979915,ok
2020-04-01,112.09,116.75,109.5,111.35,6846994,ok
2020-04-02,111.23,118.52,111.13,116.74,8106522,ok
2020-04-03,115.5,116.84,112.12,114.67,5036565,ok
2020-04-06,120.04,121.73,118.13,120.43,5785626,ok
2020-04-07,122.89,128.8,120.51,121.92,8489853,ok
2020-04-08,122.99,128.176,121.04,127.4,4686055,ok
2020-04-09,128.65,129.5998,123.15,125.03,4753459,ok
2020-04-13,119.95,120.05,113.58,114.14,10519609,ok
2020-04-14,116.5,117.84,114.51,116.48,7166341,ok
2020-04-15,112.96,113.1,109.8,111.53,5652807,ok
2020-04-16,111.85,113.47,108.86,113.22,5926446,ok
2020-04-17,114.45,116.54,113.85,116.3,4132254,ok
2020-04-20,114.44,117.07,112.12,114.6,4083843,ok
2020-04-21,111.04,111.04,108.6,109.85,5743280,ok
2020-04-22,112.03,112.1,109.2128,110.64,3795100,ok
2020-04-23,111.33,115.23,110.95,112.91,3545433,ok
2020-04-24,113.99,114.38,111.21,114.04,3045999,ok
2020-04-27,110.85,116.13,109.73,115.2,5344823,ok
2020-04-28,117.86,118.0,113.37,115.46,5604649,ok
2020-04-29,116.96,120.82,116.53,120.06,4261141,ok
2020-04-30,118.0,118.25,115.33,116.38,4040514,ok
2020-05-01,114.0,114.59,110.57,110.88,3960387,ok
2020-05-04,110.02,110.28,106.58,107.72,4500672,ok
2020-05-05,109.24,111.09,108.74,108.91,3477657,ok
2020-05-06,110.03,110.24,106.7,107.67,4465270,ok
2020-05-07,109.02,110.0501,106.78,107.29,4379182,ok
2020-05-08,108.97,112.2,108.3026,112.11,3913422,ok
2020-05-11,110.16,110.77,108.1801,108.61,4207282,ok
2020-05-12,109.11,109.33,105.0,105.0,3874063,ok
2020-05-13,105.14,105.29,102.55,104.48,5376118,ok
2020-05-14,102.5,106.28,100.22,106.19,5542426,ok
2020-05-15,105.18,107.99,104.28,107.92,6583120,ok
2020-05-18,112.22,115.66,112.0061,115.02,5604429,ok
2020-05-19,114.95,115.44,112.01,112.08,3404897,ok
2020-05-20,113.31,117.48,113.05,115.69,3735708,ok
2020-05-21,114.95,115.68,113.82,114.06,2342645,ok
2020-05-22,114.13,114.16,111.47,112.47,2735070,ok
2020-05-26,115.98,118.5623,115.98,117.41,4185148,ok
2020-05-27,119.72,122.4899,119.53,122.42,4462678,ok
2020-05-28,124.75,124.83,120.28,120.74,3744246,ok
2020-05-29,119.63,120.71,117.57,120.13,4278095,ok
2020-06-01,119.86,121.2,117.61,120.5,2133655,ok
2020-06-02,121.84,123.82,121.28,123.32,2977504,ok
2020-06-03,125.45,127.345,125.01,127.09,3712613,ok
2020-06-04,125.41,129.03,124.74,128.96,3076685,ok
2020-06-05,137.85,139.37,133.39,135.12,5591916,ok
2020-06-08,135.32,139.94,135.32,137.72,4139216,ok
2020-06-09,135.02,135.41,133.2101,134.19,3819615,ok
2020-06-10,133.72,135.38,130.555,132.44,4018747,ok
2020-06-11,126.41,126.8448,121.52,121.55,5969327,ok
2020-06-12,124.4,125.165,119.35,123.15,4492689,ok
2020-06-15,118.51,124.38,118.01,123.61,4094202,ok
2020-06-16,131.37,132.44,126.39,130.11,6892353,ok
2020-06-17,130.16,130.47,127.76,128.23,3228124,ok
2020-06-18,127.14,128.98,126.7001,127.59,2467656,ok
2020-06-19,130.0,130.0,125.73,127.46,6485013,ok
2020-06-22,126.36,126.48,124.6,125.79,2806343,ok
2020-06-23,127.39,127.57,125.825,126.25,2357094,ok
2020-06-24,124.79,124.84,121.83,122.06,3766472,ok
2020-06-25,121.61,124.83,120.8,124.71,2903449,ok
2020-06-26,124.33,124.44,121.45,122.39,3645811,ok
2020-06-29,123.72,126.04,123.28,125.25,2798657,ok
2020-06-30,124.01,127.06,124.01,126.5,2778835,ok
2020-07-01,129.38,129.4,125.88,126.06,2807787,ok
2020-07-02,128.25,130.34,127.19,127.72,2527521,ok
2020-07-06,130.13,130.5,128.17,129.43,2491938,ok
2020-07-07,127.74,128.75,126.8,127.2,2018252,ok
2020-07-08,129.33,129.33,126.47,128.13,2279934,ok
2020-07-09,127.54,128.35,125.115,125.73,2663516,ok
2020-07-10,125.97,128.23,125.82,128.01,2691466,ok
2020-07-13,129.42,132.0899,128.85,130.57,3708394,ok
2020-07-14,130.32,137.31,129.23,136.88,6540786,ok
2020-07-15,140.17,140.17,137.11,138.36,4915229,ok
2020-07-16,138.3,140.99,137.595,138.56,3621549,ok
2020-07-17,137.87,138.43,136.525,136.9,2458814,ok
2020-07-20,135.76,136.95,134.255,134.63,2478030,ok
2020-07-21,134.77,137.184,134.4301,135.87,3227610,ok
2020-07-22,135.25,137.87,135.19,136.98,2157207,ok
2020-07-23,136.9,137.5238,135.71,136.6,1613733,ok
2020-07-24,137.2,138.69,136.85,137.58,2036293,ok
2020-07-27,137.15,140.34,137.06,139.89,2507222,ok
2020-07-28,138.94,139.99,137.92,138.03,2029926,ok
2020-07-29,138.58,141.0835,137.8,140.53,2338324,ok
2020-07-30,139.08,139.1,135.97,136.73,3063503,ok
2020-07-31,132.43,135.15,130.21,132.88,6782180,ok
2020-08-03,132.3,133.0,131.1,131.78,2852684,ok
2020-08-04,131.37,132.44,130.67,131.52,2301841,ok
2020-08-05,132.78,135.94,132.61,134.97,2810166,ok
2020-08-06,134.52,135.205,133.695,134.39,2446351,ok
2020-08-07,134.0,135.11,132.5162,134.92,2223882,ok
2020-08-10,135.73,142.16,135.675,142.02,5181635,ok
2020-08-11,144.02,146.2,142.29,142.53,4206018,ok
2020-08-12,143.95,144.165,141.33,142.57,2541382,ok
2020-08-13,141.6,142.7376,139.77,140.67,2939915,ok
2020-08-14,139.45,140.89,138.77,139.96,2038515,ok
2020-08-17,140.15,140.6007,138.3,138.72,2284055,ok
2020-08-18,138.95,140.11,138.08,138.37,1563172,ok
